Price,Close,High,Low,Open,Volume
2019-05-13,1.301900029182434,1.301900029182434,1.3005000352859497,1.3005000352859497,80073
2019-05-14,1.2927000522613525,1.299299955368042,1.2924000024795532,1.298200011253357,83917
2019-05-15,1.2863999605178833,1.2943999767303467,1.2847000360488892,1.2930999994277954,97629
2019-05-16,1.2811000347137451,1.2870999574661255,1.2806999683380127,1.2863999605178833,78998
2019-05-17,1.274399995803833,1.281599998474121,1.273300051689148,1.2812999486923218,93937
2019-05-20,1.274399995803833,1.277500033378601,1.273300051689148,1.2750999927520752,77917
2019-05-21,1.2720999717712402,1.2832000255584717,1.2702000141143799,1.2741999626159668,186348
2019-05-22,1.2684999704360962,1.2735999822616577,1.2640000581741333,1.2723000049591064,138205
2019-05-23,1.2668999433517456,1.2697999477386475,1.2618000507354736,1.2674000263214111,114075
2019-05-24,1.2726999521255493,1.2747000455856323,1.2661000490188599,1.2674000263214111,123594
2019-05-28,1.266800045967102,1.2761000394821167,1.2661999464035034,1.273300051689148,113482
2019-05-29,1.2634999752044678,1.2683000564575195,1.2623000144958496,1.2666000127792358,96197
2019-05-30,1.2618999481201172,1.2649999856948853,1.2589999437332153,1.263800024986267,81257
2019-05-31,1.264299988746643,1.2654000520706177,1.2568000555038452,1.261299967765808,125356
2019-06-03,1.2676000595092773,1.2683000564575195,1.2618000507354736,1.2639000415802002,121012
2019-06-04,1.271299958229065,1.2723000049591064,1.2648999691009521,1.267199993133545,106935
2019-06-05,1.2699999809265137,1.2750999927520752,1.2687000036239624,1.2706999778747559,99882
2019-06-06,1.2695000171661377,1.2747999429702759,1.2674000263214111,1.2696000337600708,96187
2019-06-07,1.2745000123977661,1.2768000364303589,1.2694000005722046,1.2698999643325806,99327
2019-06-10,1.2694000005722046,1.2740999460220337,1.2656999826431274,1.2736999988555908,128275
2019-06-11,1.2725000381469727,1.2735999822616577,1.2674000263214111,1.2690000534057617,110785
2019-06-12,1.2690999507904053,1.2762999534606934,1.2684999704360962,1.2727999687194824,149092
2019-06-13,1.268399953842163,1.270900011062622,1.2662999629974365,1.2692999839782715,129063
2019-06-14,1.2583999633789062,1.2682000398635864,1.2580000162124634,1.267799973487854,19476
2019-06-17,1.2584999799728394,1.2603000402450562,1.2574000358581543,1.2591999769210815,1240
2019-06-18,1.257699966430664,1.2580000162124634,1.2524000406265259,1.2542999982833862,770
2019-06-19,1.2684999704360962,1.2690000534057617,1.256600022315979,1.2574000358581543,2034
2019-06-20,1.2714999914169312,1.2740999460220337,1.2661999464035034,1.2661999464035034,1692
2019-06-21,1.2752000093460083,1.2752000093460083,1.2660000324249268,1.2727999687194824,728
2019-06-24,1.2755999565124512,1.2773000001907349,1.2726999521255493,1.2762999534606934,382
2019-06-25,1.2706999778747559,1.2793999910354614,1.2695000171661377,1.2763999700546265,1087
2019-06-26,1.2700999975204468,1.2710000276565552,1.2681000232696533,1.2702000141143799,973
2019-06-27,1.267199993133545,1.2730000019073486,1.267199993133545,1.2685999870300293,1154
2019-06-28,1.2714999914169312,1.2726000547409058,1.2681000232696533,1.2682000398635864,541
2019-07-01,1.2645000219345093,1.2711999416351318,1.2644000053405762,1.2711999416351318,679
2019-07-02,1.2611000537872314,1.2653000354766846,1.2599999904632568,1.2649999856948853,630
2019-07-03,1.2583999633789062,1.2604000568389893,1.257200002670288,1.2604000568389893,1528
2019-07-05,1.253000020980835,1.2588000297546387,1.249400019645691,1.2582999467849731,822
2019-07-08,1.2517999410629272,1.2539000511169434,1.2508000135421753,1.253100037574768,815
2019-07-09,1.2470999956130981,1.2520999908447266,1.2448999881744385,1.2520999908447266,1045
2019-07-10,1.2509000301361084,1.2517999410629272,1.2466000318527222,1.2466000318527222,1296
2019-07-11,1.2527999877929688,1.2533999681472778,1.2523000240325928,1.2523000240325928,931
2019-07-12,1.257200002670288,1.2573000192642212,1.253999948501587,1.253999948501587,744
2019-07-15,1.253000020980835,1.256700038909912,1.253000020980835,1.256700038909912,273
2019-07-16,1.2426999807357788,1.2538000345230103,1.2419999837875366,1.2538000345230103,635
2019-07-17,1.2457000017166138,1.247499942779541,1.2418999671936035,1.2418999671936035,1214
2019-07-18,1.256100058555603,1.256100058555603,1.2479000091552734,1.2480000257492065,2039
2019-07-19,1.2516000270843506,1.253600001335144,1.2510000467300415,1.253600001335144,1108
2019-07-22,1.249899983406067,1.249899983406067,1.249899983406067,1.249899983406067,1187
2019-07-23,1.2457000017166138,1.2489999532699585,1.2448999881744385,1.2460999488830566,885
2019-07-24,1.249400019645691,1.2522000074386597,1.2448999881744385,1.2448999881744385,679
2019-07-25,1.246500015258789,1.2517999410629272,1.2460999488830566,1.2489999532699585,186
2019-07-26,1.239799976348877,1.246899962425232,1.239400029182434,1.246899962425232,134
2019-07-29,1.2236000299453735,1.239300012588501,1.2226999998092651,1.239300012588501,576
2019-07-30,1.2173999547958374,1.2200000286102295,1.2134000062942505,1.2200000286102295,1094
2019-07-31,1.2172000408172607,1.2253999710083008,1.2151999473571777,1.2172000408172607,778
2019-08-01,1.2158000469207764,1.2167999744415283,1.2089999914169312,1.2160999774932861,1044
2019-08-02,1.2166999578475952,1.2167999744415283,1.2110999822616577,1.2135000228881836,107
2019-08-05,1.2151000499725342,1.2178000211715698,1.2137999534606934,1.2152999639511108,631
2019-08-06,1.21589994430542,1.2213000059127808,1.214900016784668,1.214900016784668,603
2019-08-07,1.2151999473571777,1.218000054359436,1.2130999565124512,1.2173000574111938,246
2019-08-08,1.2137999534606934,1.218000054359436,1.2116999626159668,1.218000054359436,79
2019-08-09,1.2058000564575195,1.2127000093460083,1.2055000066757202,1.2127000093460083,86
2019-08-12,1.2080999612808228,1.2095999717712402,1.2039999961853027,1.2039999961853027,61
2019-08-13,1.2057000398635864,1.208899974822998,1.2057000398635864,1.2062000036239624,65
2019-08-14,1.2060999870300293,1.2091000080108643,1.2055000066757202,1.2060999870300293,1349
2019-08-15,1.2110999822616577,1.2131999731063843,1.2085000276565552,1.2085000276565552,370
2019-08-16,1.215399980545044,1.2172000408172607,1.2086000442504883,1.2086000442504883,295
2019-08-19,1.2122999429702759,1.2151999473571777,1.2122999429702759,1.2151999473571777,66631
2019-08-20,1.218000054359436,1.219599962234497,1.207800030708313,1.2138999700546265,120956
2019-08-21,1.2137000560760498,1.2188999652862549,1.2125999927520752,1.217900037765503,80236
2019-08-22,1.2268999814987183,1.2285000085830688,1.2120000123977661,1.2146999835968018,155680
2019-08-23,1.2297999858856201,1.2307000160217285,1.2206000089645386,1.226699948310852,125381
2019-08-26,1.2229000329971313,1.2297999858856201,1.2218999862670898,1.2282999753952026,69245
2019-08-27,1.2304999828338623,1.2319999933242798,1.2218999862670898,1.2231999635696411,110770
2019-08-28,1.2229000329971313,1.2301000356674194,1.2165000438690186,1.2301000356674194,142699
2019-08-29,1.218500018119812,1.2239999771118164,1.218000054359436,1.222599983215332,92884
2019-08-30,1.2160999774932861,1.2236000299453735,1.2148000001907349,1.2188999652862549,104922
2019-09-03,1.2089999914169312,1.2181999683380127,1.1964999437332153,1.2151999473571777,237502
2019-09-04,1.222000002861023,1.2267999649047852,1.208899974822998,1.208899974822998,155322
2019-09-05,1.2325999736785889,1.2359000444412231,1.22160005569458,1.226199984550476,156926
2019-09-06,1.2297999858856201,1.2347999811172485,1.2283999919891357,1.2338000535964966,125038
2019-09-09,1.2348999977111816,1.2390999794006348,1.2237000465393066,1.2283999919891357,171913
2019-09-10,1.23580002784729,1.2382999658584595,1.2309999465942383,1.2352999448776245,141295
2019-09-11,1.232800006866455,1.2374000549316406,1.2315000295639038,1.2360999584197998,191745
2019-09-12,1.2348999977111816,1.236899971961975,1.2283999919891357,1.2329000234603882,188081
2019-09-13,1.2479000091552734,1.2503999471664429,1.232699990272522,1.2338999509811401,28794
2019-09-16,1.2416000366210938,1.25,1.2412999868392944,1.25,775
2019-09-17,1.2517999410629272,1.252500057220459,1.2410999536514282,1.2424999475479126,1685
2019-09-18,1.2477999925613403,1.2519999742507935,1.246000051498413,1.250100016593933,765
2019-09-19,1.2548999786376953,1.2582000494003296,1.2452000379562378,1.246999979019165,545
2019-09-20,1.2487000226974487,1.2595000267028809,1.247499942779541,1.25409996509552,1298
2019-09-23,1.2446999549865723,1.249400019645691,1.2431999444961548,1.249400019645691,119
2019-09-24,1.250599980354309,1.2512999773025513,1.242900013923645,1.2438000440597534,365
2019-09-25,1.236199975013733,1.250100016593933,1.2359999418258667,1.250100016593933,527
2019-09-26,1.2337000370025635,1.238800048828125,1.2317999601364136,1.2378000020980835,353
2019-09-27,1.2297999858856201,1.2338999509811401,1.2280999422073364,1.233199954032898,141
2019-09-30,1.230299949645996,1.2350000143051147,1.229200005531311,1.2302000522613525,37
2019-10-01,1.2307000160217285,1.233199954032898,1.2203999757766724,1.229599952697754,257
2019-10-02,1.2310999631881714,1.232800006866455,1.2237000465393066,1.2302000522613525,370
2019-10-03,1.2355999946594238,1.2414000034332275,1.2278000116348267,1.2314000129699707,386
2019-10-04,1.2336000204086304,1.235200047492981,1.2295000553131104,1.235200047492981,240
2019-10-07,1.2302000522613525,1.2337000370025635,1.2285000085830688,1.2337000370025635,287
2019-10-08,1.2218999862670898,1.2294000387191772,1.2200000286102295,1.2294000387191772,108
2019-10-09,1.2211999893188477,1.2288999557495117,1.2201999425888062,1.2214000225067139,81
2019-10-10,1.2445000410079956,1.2466000318527222,1.2206000089645386,1.2206000089645386,319
2019-10-11,1.2668999433517456,1.2699999809265137,1.2538000345230103,1.2538000345230103,517
2019-10-14,1.2591999769210815,1.2660000324249268,1.252500057220459,1.2660000324249268,373
2019-10-15,1.2798000574111938,1.281599998474121,1.2618000507354736,1.2618999481201172,420
2019-10-16,1.2855000495910645,1.288699984550476,1.267899990081787,1.2771999835968018,478
2019-10-17,1.2891000509262085,1.2977999448776245,1.2764999866485596,1.2835999727249146,691
2019-10-18,1.2958999872207642,1.2999999523162842,1.2858999967575073,1.2861000299453735,642
2019-10-21,1.298200011253357,1.30239999294281,1.2899999618530273,1.2937999963760376,1005
2019-10-22,1.2894999980926514,1.2996000051498413,1.288100004196167,1.2996000051498413,411
2019-10-23,1.2918000221252441,1.2927000522613525,1.2855000495910645,1.2867000102996826,438
2019-10-24,1.287600040435791,1.295799970626831,1.2799999713897705,1.2930999994277954,405
2019-10-25,1.2839000225067139,1.2863999605178833,1.281499981880188,1.284500002861023,451
2019-10-28,1.2864999771118164,1.2889000177383423,1.2826999425888062,1.2834999561309814,604
2019-10-29,1.2868000268936157,1.2899999618530273,1.282099962234497,1.2874000072479248,146
2019-10-30,1.2898000478744507,1.2905000448226929,1.2860000133514404,1.2865999937057495,51
2019-10-31,1.294600009918213,1.2970999479293823,1.2910000085830688,1.2910000085830688,130
2019-11-01,1.2941999435424805,1.2976000308990479,1.2930999994277954,1.2934000492095947,107
2019-11-04,1.288599967956543,1.295199990272522,1.2882000207901,1.295199990272522,452
2019-11-05,1.2889000177383423,1.2908999919891357,1.2867000102996826,1.2890000343322754,68
2019-11-06,1.2857999801635742,1.2900999784469604,1.284999966621399,1.2883000373840332,271
2019-11-07,1.2825000286102295,1.2870999574661255,1.2798999547958374,1.2858999967575073,139
2019-11-08,1.2786999940872192,1.2821999788284302,1.277899980545044,1.2818000316619873,707
2019-11-11,1.2856999635696411,1.2882000207901,1.2796000242233276,1.2798000574111938,186
2019-11-12,1.2858999967575073,1.2864999771118164,1.2819000482559204,1.2864999771118164,158
2019-11-13,1.28410005569458,1.2851999998092651,1.2826000452041626,1.285099983215332,129
2019-11-14,1.287600040435791,1.2888000011444092,1.2839000225067139,1.2841999530792236,198
2019-11-15,1.2903000116348267,1.2913999557495117,1.2870999574661255,1.287600040435791,134
2019-11-18,1.2950999736785889,1.2962000370025635,1.2950999736785889,1.2956000566482544,87892
2019-11-19,1.292099952697754,1.2979999780654907,1.2920000553131104,1.2960000038146973,77823
2019-11-20,1.2930999994277954,1.2940000295639038,1.2897000312805176,1.2936999797821045,79453
2019-11-21,1.291100025177002,1.2978999614715576,1.2900999784469604,1.2934999465942383,90347
2019-11-22,1.2839000225067139,1.2936999797821045,1.2829999923706055,1.2918000221252441,113409
2019-11-25,1.291200041770935,1.2920000553131104,1.2848999500274658,1.285599946975708,91567
2019-11-26,1.2877000570297241,1.291100025177002,1.28410005569458,1.2905999422073364,90614
2019-11-27,1.292199969291687,1.2932000160217285,1.2833000421524048,1.2869999408721924,106518
2019-11-29,1.2936999797821045,1.295699954032898,1.2884000539779663,1.2949999570846558,127341
2019-12-02,1.2948999404907227,1.2954000234603882,1.2900999784469604,1.2919000387191772,94094
2019-12-03,1.2997000217437744,1.3016999959945679,1.2934999465942383,1.2948999404907227,115090
2019-12-04,1.3102999925613403,1.312600016593933,1.298699975013733,1.3001999855041504,161578
2019-12-05,1.316499948501587,1.3170000314712524,1.3107999563217163,1.3109999895095825,114012
2019-12-06,1.3141000270843506,1.3170000314712524,1.3104000091552734,1.3164000511169434,131398
2019-12-09,1.3150999546051025,1.3184000253677368,1.3135000467300415,1.313599944114685,126550
2019-12-10,1.3207000494003296,1.3217999935150146,1.3135000467300415,1.3148000240325928,149159
2019-12-11,1.3207999467849731,1.3215999603271484,1.311400055885315,1.3127000331878662,223232
2019-12-12,1.3138999938964844,1.323099970817566,1.3050999641418457,1.3199000358581543,225346
2019-12-13,1.3339999914169312,1.3509999513626099,1.3306000232696533,1.3451000452041626,62152
2019-12-16,1.3349000215530396,1.3416999578475952,1.3324999809265137,1.3350000381469727,785
2019-12-17,1.313599944114685,1.3314000368118286,1.3115999698638916,1.3307000398635864,11893
2019-12-18,1.3100999593734741,1.3138999938964844,1.307800054550171,1.3122999668121338,1009
2019-12-19,1.3028000593185425,1.3144999742507935,1.3014999628067017,1.3100999593734741,1232
2019-12-20,1.3029999732971191,1.309000015258789,1.3013999462127686,1.3026000261306763,2217
2019-12-23,1.295300006866455,1.3040000200271606,1.292199969291687,1.3020000457763672,2584
2019-12-24,1.2980999946594238,1.2980999946594238,1.2940000295639038,1.295799970626831,656
2019-12-26,1.301900029182434,1.3025000095367432,1.2979999780654907,1.3005000352859497,501
2019-12-27,1.3101999759674072,1.3121000528335571,1.3007999658584595,1.3011000156402588,1475
2019-12-30,1.311900019645691,1.315600037574768,1.3092999458312988,1.3115999698638916,13045
2019-12-31,1.3269000053405762,1.3281999826431274,1.3070000410079956,1.3121000528335571,1667
2020-01-02,1.3133000135421753,1.3259999752044678,1.3125,1.3251999616622925,2918
2020-01-03,1.3080999851226807,1.3150999546051025,1.3056999444961548,1.3150999546051025,345
2020-01-06,1.316499948501587,1.3176000118255615,1.3065999746322632,1.3065999746322632,983
2020-01-07,1.3122999668121338,1.3212000131607056,1.3105000257492065,1.3172999620437622,4677
2020-01-08,1.3101999759674072,1.3166999816894531,1.3092999458312988,1.311400055885315,2927
2020-01-09,1.305799961090088,1.311400055885315,1.3020000457763672,1.3105000257492065,1265
2020-01-10,1.3062000274658203,1.3087999820709229,1.305400013923645,1.3069000244140625,995
2020-01-13,1.2979999780654907,1.3036999702453613,1.297700047492981,1.3036999702453613,343
2020-01-14,1.3040000200271606,1.3047000169754028,1.2969000339508057,1.3004000186920166,1140
2020-01-15,1.3039000034332275,1.3049999475479126,1.3008999824523926,1.3027000427246094,392
2020-01-16,1.3078999519348145,1.3087999820709229,1.3044999837875366,1.3055000305175781,296
2020-01-17,1.302899956703186,1.3118000030517578,1.3021999597549438,1.3100999593734741,1842
2020-01-21,1.3061000108718872,1.30840003490448,1.2975000143051147,1.301200032234192,1580
2020-01-22,1.3144999742507935,1.3158999681472778,1.3056999444961548,1.3066999912261963,1084
2020-01-23,1.3127000331878662,1.315600037574768,1.3107000589370728,1.315600037574768,281
2020-01-24,1.308899998664856,1.3148000240325928,1.3069000244140625,1.3128999471664429,1443
2020-01-27,1.3056999444961548,1.3105000257492065,1.305299997329712,1.3078999519348145,450
2020-01-28,1.3013999462127686,1.3046000003814697,1.2990000247955322,1.3046000003814697,328
2020-01-29,1.3032000064849854,1.3032000064849854,1.2998000383377075,1.3029999732971191,1547
2020-01-30,1.308899998664856,1.3112000226974487,1.2996000051498413,1.3030999898910522,4621
